identifier,SMILES,CMC,AW_ST_CMC,Temp_Celsius,source_doi,reference_doi,InChI,Molecular_Weight
RTAB,CCCCCCCCCc1ccc(OCC(O)C[N+](C)(C)C)cc1.[Br-],0.0047,29.5,25.0,10.1002/cjoc.200590957,,"InChI=1S/C21H38NO2.BrH/c1-5-6-7-8-9-10-11-12-19-13-15-21(16-14-19)24-18-20(23)17-22(2,3)4;/h13-16,20,23H,5-12,17-18H2,1-4H3;1H/q+1;/p-1",416.4440000000001
