identifier,AW_ST_CMC,Area_min,source_doi,reference_doi,SMILES,Temp_Celsius,Molecular_Weight,InChI,CMC,pCMC,Gamma_max
C10C4C10(Pr),38.66,1.53,10.1016/j.colsurfa.2015.02.005,,CCCCCCCCCC[N+](CCC)(CCC)CCCC[N+](CCC)(CCC)CCCCCCCCCC.[Br-].[Br-],25.0,698.8420000000006,"InChI=1S/C36H78N2.2BrH/c1-7-13-15-17-19-21-23-25-33-37(29-9-3,30-10-4)35-27-28-36-38(31-11-5,32-12-6)34-26-24-22-20-18-16-14-8-2;;/h7-36H2,1-6H3;2*1H/q+2;;/p-2",0.00404,2.393618634889395,1.08e-06
C12C4C12(Pr),38.92,1.83,10.1016/j.colsurfa.2015.02.005,,CCCCCCCCCCCC[N+](CCC)(CCC)CCCC[N+](CCC)(CCC)CCCCCCCCCCCC.[Br-].[Br-],25.0,754.9500000000003,"InChI=1S/C40H86N2.2BrH/c1-7-13-15-17-19-21-23-25-27-29-37-41(33-9-3,34-10-4)39-31-32-40-42(35-11-5,36-12-6)38-30-28-26-24-22-20-18-16-14-8-2;;/h7-40H2,1-6H3;2*1H/q+2;;/p-2",0.0005899999999999999,3.2291479883578558,9.100000000000001e-07
C14C4C14(Pr),43.11,1.89,10.1016/j.colsurfa.2015.02.005,,CCCCCCCCCCCCCC[N+](CCC)(CCC)CCCC[N+](CCC)(CCC)CCCCCCCCCCCCCC.[Br-].[Br-],25.0,811.058,"InChI=1S/C44H94N2.2BrH/c1-7-13-15-17-19-21-23-25-27-29-31-33-41-45(37-9-3,38-10-4)43-35-36-44-46(39-11-5,40-12-6)42-34-32-30-28-26-24-22-20-18-16-14-8-2;;/h7-44H2,1-6H3;2*1H/q+2;;/p-2",0.000116,3.9355420107730814,8.8e-07
C16C4C16(Pr),48.37,2.49,10.1016/j.colsurfa.2015.02.005,,CCCCCCCCCCCCCCCC[N+](CCC)(CCC)CCCC[N+](CCC)(CCC)CCCCCCCCCCCCCCCC.[Br-].[Br-],25.0,867.1659999999996,"InChI=1S/C48H102N2.2BrH/c1-7-13-15-17-19-21-23-25-27-29-31-33-35-37-45-49(41-9-3,42-10-4)47-39-40-48-50(43-11-5,44-12-6)46-38-36-34-32-30-28-26-24-22-20-18-16-14-8-2;;/h7-48H2,1-6H3;2*1H/q+2;;/p-2",3.9e-06,5.4089353929735005,6.7e-07
