identifier,AW_ST_CMC,Area_min,Temp_Celsius,SMILES,source_doi,reference_doi,Molecular_Weight,InChI,CMC,pCMC,Gamma_max
CGS8,43,0.54,25.0,CCCCCCCCOC(=O)C[N+](C)(C)CC[N+](C)(C)CC(=O)OCCCCCCCC.[Cl-].[Cl-],10.1016/j.molliq.2016.05.083,,529.6340000000005,"InChI=1S/C26H54N2O4.2ClH/c1-7-9-11-13-15-17-21-31-25(29)23-27(3,4)19-20-28(5,6)24-26(30)32-22-18-16-14-12-10-8-2;;/h7-24H2,1-6H3;2*1H/q+2;;/p-2",1e-05,5.0,3.06e-06
CGS12,35,0.52,25.0,CCCCCCCCCCCCOC(=O)C[N+](C)(C)CC[N+](C)(C)CC(=O)OCCCCCCCCCCCC.[Cl-].[Cl-],10.1016/j.molliq.2016.05.083,,641.8500000000003,"InChI=1S/C34H70N2O4.2ClH/c1-7-9-11-13-15-17-19-21-23-25-29-39-33(37)31-35(3,4)27-28-36(5,6)32-34(38)40-30-26-24-22-20-18-16-14-12-10-8-2;;/h7-32H2,1-6H3;2*1H/q+2;;/p-2",1.6e-06,5.795880017344075,3.2000000000000003e-06
CGS16,47,0.64,25.0,CCCCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCCCC.[Cl-].[Cl-],10.1016/j.molliq.2016.05.083,,754.0659999999996,"InChI=1S/C42H86N2O4.2ClH/c1-7-9-11-13-15-17-19-21-23-25-27-29-31-33-37-47-41(45)39-43(3,4)35-36-44(5,6)40-42(46)48-38-34-32-30-28-26-24-22-20-18-16-14-12-10-8-2;;/h7-40H2,1-6H3;2*1H/q+2;;/p-2",3.16e-05,4.5003129173815966,2.6e-06
CGS18,49,0.85,25.0,CCCCCCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCCCCCC.[Cl-].[Cl-],10.1016/j.molliq.2016.05.083,,810.1739999999992,"InChI=1S/C46H94N2O4.2ClH/c1-7-9-11-13-15-17-19-21-23-25-27-29-31-33-35-37-41-51-45(49)43-47(3,4)39-40-48(5,6)44-46(50)52-42-38-36-34-32-30-28-26-24-22-20-18-16-14-12-10-8-2;;/h7-44H2,1-6H3;2*1H/q+2;;/p-2",6.3e-05,4.200659450546418,1.95e-06
