identifier,Pi_CMC,Area_min,source_doi,reference_doi,Temp_Celsius,SMILES,method,CMC,C20,pC20,pCMC,Molecular_Weight,InChI
SB8DQ,32.1,2.076,10.1080/01932690903269784,,25.0,CCCCCCCCCCOC(=O)C[N+](CC)(CC)c1ccc(C=NCCN=Cc2ccc([N+](CC)(CC)CC(=O)OCCCCCCCC)cc2)cc1.[Cl-].[Cl-],tensiometry,0.005889999999999999,0.000309,3.5100415205751654,2.2298847052128985,820.0439999999998,"InChI=1S/C46H76N4O4.2ClH/c1-7-13-15-17-19-20-22-24-36-54-46(52)40-50(11-5,12-6)44-31-27-42(28-32-44)38-48-34-33-47-37-41-25-29-43(30-26-41)49(9-3,10-4)39-45(51)53-35-23-21-18-16-14-8-2;;/h25-32,37-38H,7-24,33-36,39-40H2,1-6H3;2*1H/q+2;;/p-2"
SB10DQ,34.25,1.582,10.1080/01932690903269784,,25.0,CCCCCCCCCCOC(=O)C[N+](CC)(CC)c1ccc(C=NCCN=Cc2ccc([N+](CC)(CC)CC(=O)OCCCCCCCCCC)cc2)cc1.[Cl-].[Cl-],tensiometry,0.00282,0.00018600000000000008,3.7304870557820835,2.549750891680639,848.0979999999996,"InChI=1S/C48H80N4O4.2ClH/c1-7-13-15-17-19-21-23-25-37-55-47(53)41-51(9-3,10-4)45-31-27-43(28-32-45)39-49-35-36-50-40-44-29-33-46(34-30-44)52(11-5,12-6)42-48(54)56-38-26-24-22-20-18-16-14-8-2;;/h27-34,39-40H,7-26,35-38,41-42H2,1-6H3;2*1H/q+2;;/p-2"
SB12DQ,38.2,1.408,10.1080/01932690903269784,,25.0,CCCCCCCCCCCCOC(=O)C[N+](CC)(CC)c1ccc(C=NCCN=Cc2ccc([N+](CC)(CC)CC(=O)OCCCCCCCCCCCC)cc2)cc1.[Cl-].[Cl-],tensiometry,0.0024500000000000004,0.00011500000000000003,3.939302159646388,2.6108339156354674,904.2059999999993,"InChI=1S/C52H88N4O4.2ClH/c1-7-13-15-17-19-21-23-25-27-29-41-59-51(57)45-55(9-3,10-4)49-35-31-47(32-36-49)43-53-39-40-54-44-48-33-37-50(38-34-48)56(11-5,12-6)46-52(58)60-42-30-28-26-24-22-20-18-16-14-8-2;;/h31-38,43-44H,7-30,39-42,45-46H2,1-6H3;2*1H/q+2;;/p-2"
SB16DQ,29.7,2.266,10.1080/01932690903269784,,25.0,CCCCCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)c1ccc(C=NCCN=Cc2ccc([N+](CC)(CC)CC(=O)OCCCCCCCCCCCCCCCC)cc2)cc1.[Cl-].[Cl-],tensiometry,0.00646,0.0004570000000000002,3.3400837999301496,2.1897674820049158,1016.4219999999989,"InChI=1S/C60H104N4O4.2ClH/c1-7-13-15-17-19-21-23-25-27-29-31-33-35-37-49-67-59(65)53-63(9-3,10-4)57-43-39-55(40-44-57)51-61-47-48-62-52-56-41-45-58(46-42-56)64(11-5,12-6)54-60(66)68-50-38-36-34-32-30-28-26-24-22-20-18-16-14-8-2;;/h39-46,51-52H,7-38,47-50,53-54H2,1-6H3;2*1H/q+2;;/p-2"
