identifier,AW_ST_CMC,Area_min,Temp_Celsius,source_doi,reference_doi,SMILES,CMC,pCMC,Molecular_Weight,InChI
13-3-13,36.0,1.03,25.0,10.3390/molecules24234380,,CCCCCCCCCCCC(C)[N+](C)(C)CCC[N+](C)(C)C(C)CCCCCCCCCCC.[Br-].[Br-],0.000608,3.216096420727265,656.7610000000005,"InChI=1S/C33H72N2.2BrH/c1-9-11-13-15-17-19-21-23-25-28-32(3)34(5,6)30-27-31-35(7,8)33(4)29-26-24-22-20-18-16-14-12-10-2;;/h32-33H,9-31H2,1-8H3;2*1H/q+2;;/p-2"
13-4-13,39.4,1.39,25.0,10.3390/molecules24234380,,CCCCCCCCCCCC(C)[N+](C)(C)CCCC[N+](C)(C)C(C)CCCCCCCCCCC.[Br-].[Br-],0.000985,3.0065637695023884,670.7880000000006,"InChI=1S/C34H74N2.2BrH/c1-9-11-13-15-17-19-21-23-25-29-33(3)35(5,6)31-27-28-32-36(7,8)34(4)30-26-24-22-20-18-16-14-12-10-2;;/h33-34H,9-32H2,1-8H3;2*1H/q+2;;/p-2"
13-5-13,41.0,1.28,25.0,10.3390/molecules24234380,,CCCCCCCCCCCC(C)[N+](C)(C)CCCCC[N+](C)(C)C(C)CCCCCCCCCCC.[Br-].[Br-],0.0008410000000000001,3.075204004202088,684.8150000000006,"InChI=1S/C35H76N2.2BrH/c1-9-11-13-15-17-19-21-23-26-30-34(3)36(5,6)32-28-25-29-33-37(7,8)35(4)31-27-24-22-20-18-16-14-12-10-2;;/h34-35H,9-33H2,1-8H3;2*1H/q+2;;/p-2"
13-6-13,40.8,1.42,25.0,10.3390/molecules24234380,,CCCCCCCCCCCC(C)[N+](C)(C)CCCCCC[N+](C)(C)C(C)CCCCCCCCCCC.[Br-].[Br-],0.000822,3.0851281824599495,698.8420000000006,"InChI=1S/C36H78N2.2BrH/c1-9-11-13-15-17-19-21-23-27-31-35(3)37(5,6)33-29-25-26-30-34-38(7,8)36(4)32-28-24-22-20-18-16-14-12-10-2;;/h35-36H,9-34H2,1-8H3;2*1H/q+2;;/p-2"
13-8-13,43.3,1.91,25.0,10.3390/molecules24234380,,CCCCCCCCCCCC(C)[N+](C)(C)CCCCCCCC[N+](C)(C)C(C)CCCCCCCCCCC.[Br-].[Br-],0.000647,3.1890957193312994,726.8960000000004,"InChI=1S/C38H82N2.2BrH/c1-9-11-13-15-17-19-21-25-29-33-37(3)39(5,6)35-31-27-23-24-28-32-36-40(7,8)38(4)34-30-26-22-20-18-16-14-12-10-2;;/h37-38H,9-36H2,1-8H3;2*1H/q+2;;/p-2"
13-10-13,43.3,2.43,25.0,10.3390/molecules24234380,,CCCCCCCCCCCC(C)[N+](C)(C)CCCCCCCCCC[N+](C)(C)C(C)CCCCCCCCCCC.[Br-].[Br-],0.000301,3.5214335044061564,754.9500000000003,"InChI=1S/C40H86N2.2BrH/c1-9-11-13-15-17-19-23-27-31-35-39(3)41(5,6)37-33-29-25-21-22-26-30-34-38-42(7,8)40(4)36-32-28-24-20-18-16-14-12-10-2;;/h39-40H,9-38H2,1-8H3;2*1H/q+2;;/p-2"
13-12-13,41.4,2.59,25.0,10.3390/molecules24234380,,CCCCCCCCCCCC(C)[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C(C)CCCCCCCCCCC.[Br-].[Br-],8.1e-05,4.0915149811213505,783.0040000000001,"InChI=1S/C42H90N2.2BrH/c1-9-11-13-15-17-21-25-29-33-37-41(3)43(5,6)39-35-31-27-23-19-20-24-28-32-36-40-44(7,8)42(4)38-34-30-26-22-18-16-14-12-10-2;;/h41-42H,9-40H2,1-8H3;2*1H/q+2;;/p-2"
