identifier,Temp_Celsius,Pi_CMC,source_doi,reference_doi,SMILES,CMC,C20,Gamma_max,Area_min,pCMC,pC20,Molecular_Weight,InChI
DHEO,20,41.45,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.001916,3.21e-05,1.13e-06,1.463,2.7176044952574743,4.493494967595128,367.9580000000001,"InChI=1S/C18H38NO4.ClH/c1-4-5-6-7-8-9-10-11-14-23-18(21)17-19(2,3)12-15-22-16-13-20;/h20H,4-17H2,1-3H3;1H/q+1;/p-1"
DHEO,40,40.38,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.001027,1.4599999999999999e-05,9.6e-07,1.7323,2.9884295564027217,4.835647144215563,367.9580000000001,"InChI=1S/C18H38NO4.ClH/c1-4-5-6-7-8-9-10-11-14-23-18(21)17-19(2,3)12-15-22-16-13-20;/h20H,4-17H2,1-3H3;1H/q+1;/p-1"
DHEO,60,37.73,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.0005819999999999999,9e-06,8.8e-07,1.8791,3.2350770153501114,5.045757490560675,367.9580000000001,"InChI=1S/C18H38NO4.ClH/c1-4-5-6-7-8-9-10-11-14-23-18(21)17-19(2,3)12-15-22-16-13-20;/h20H,4-17H2,1-3H3;1H/q+1;/p-1"
DDHEO,20,42.83,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.000973,1.49e-05,1.12e-06,1.4849,3.011887159731648,4.826813731587726,396.01200000000017,"InChI=1S/C20H42NO4.ClH/c1-4-5-6-7-8-9-10-11-12-13-16-25-20(23)19-21(2,3)14-17-24-18-15-22;/h22H,4-19H2,1-3H3;1H/q+1;/p-1"
DDHEO,40,41.85,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.000648,9e-06,9.300000000000001e-07,1.7821,3.1884249941294067,5.045757490560675,396.01200000000017,"InChI=1S/C20H42NO4.ClH/c1-4-5-6-7-8-9-10-11-12-13-16-25-20(23)19-21(2,3)14-17-24-18-15-22;/h22H,4-19H2,1-3H3;1H/q+1;/p-1"
DDHEO,60,38.25,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.00039200000000000004,5.7999999999999995e-06,8.6e-07,1.9368,3.406713932979543,5.236572006437063,396.01200000000017,"InChI=1S/C20H42NO4.ClH/c1-4-5-6-7-8-9-10-11-12-13-16-25-20(23)19-21(2,3)14-17-24-18-15-22;/h22H,4-19H2,1-3H3;1H/q+1;/p-1"
HHEO,20,45.15,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.000684,8.7e-06,1.1e-06,1.5066,3.164943898279884,5.060480747381382,452.12000000000023,"InChI=1S/C24H50NO4.ClH/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-20-29-24(27)23-25(2,3)18-21-28-22-19-26;/h26H,4-23H2,1-3H3;1H/q+1;/p-1"
HHEO,40,43.03,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.00041999999999999996,5.7e-06,9.200000000000001e-07,1.8096,3.3767507096020997,5.2441251443275085,452.12000000000023,"InChI=1S/C24H50NO4.ClH/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-20-29-24(27)23-25(2,3)18-21-28-22-19-26;/h26H,4-23H2,1-3H3;1H/q+1;/p-1"
HHEO,60,39.39,10.1016/j.molliq.2017.12.105,,CCCCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCO.[Cl-],0.000263,3.7e-06,8.2e-07,2.0257,3.580044251510242,5.431798275933005,452.12000000000023,"InChI=1S/C24H50NO4.ClH/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-20-29-24(27)23-25(2,3)18-21-28-22-19-26;/h26H,4-23H2,1-3H3;1H/q+1;/p-1"
