identifier,Temp_Celsius,Pi_CMC,pC20,Amin (A2),SMILES,source_doi,reference_doi,method,Molecular_Weight,InChI,CMC,pCMC,Area_min,Gamma_max
APS-8,20,31.0,4.1,169,CCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,527.5510000000002,"InChI=1S/C28H39N4O.BrH/c1-6-7-8-9-10-14-21-32(4,5)26-19-17-24(18-20-26)22-29-27-23(2)30(3)31(28(27)33)25-15-12-11-13-16-25;/h11-13,15-20,22H,6-10,14,21H2,1-5H3;1H/q+1;/p-1",0.00043099999999999996,3.3655227298392685,1.69,9.800000000000001e-07
APS-8,40,32.5,4.5,180,CCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,527.5510000000002,"InChI=1S/C28H39N4O.BrH/c1-6-7-8-9-10-14-21-32(4,5)26-19-17-24(18-20-26)22-29-27-23(2)30(3)31(28(27)33)25-15-12-11-13-16-25;/h11-13,15-20,22H,6-10,14,21H2,1-5H3;1H/q+1;/p-1",0.000398,3.400116927926312,1.8,9.2e-07
APS-8,60,33.5,4.9,248,CCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,527.5510000000002,"InChI=1S/C28H39N4O.BrH/c1-6-7-8-9-10-14-21-32(4,5)26-19-17-24(18-20-26)22-29-27-23(2)30(3)31(28(27)33)25-15-12-11-13-16-25;/h11-13,15-20,22H,6-10,14,21H2,1-5H3;1H/q+1;/p-1",0.00037999999999999997,3.42021640338319,2.48,6.599999999999999e-07
APS-12,20,33.0,4.8,180,CCCCCCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,583.6590000000002,"InChI=1S/C32H47N4O.BrH/c1-6-7-8-9-10-11-12-13-14-18-25-36(4,5)30-23-21-28(22-24-30)26-33-31-27(2)34(3)35(32(31)37)29-19-16-15-17-20-29;/h15-17,19-24,26H,6-14,18,25H2,1-5H3;1H/q+1;/p-1",0.000408,3.38933983691012,1.8,9.2e-07
APS-12,40,34.0,5.1,234,CCCCCCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,583.6590000000002,"InChI=1S/C32H47N4O.BrH/c1-6-7-8-9-10-11-12-13-14-18-25-36(4,5)30-23-21-28(22-24-30)26-33-31-27(2)34(3)35(32(31)37)29-19-16-15-17-20-29;/h15-17,19-24,26H,6-14,18,25H2,1-5H3;1H/q+1;/p-1",0.000371,3.430626090384954,2.34,7.1e-07
APS-12,60,35.0,5.5,264,CCCCCCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,583.6590000000002,"InChI=1S/C32H47N4O.BrH/c1-6-7-8-9-10-11-12-13-14-18-25-36(4,5)30-23-21-28(22-24-30)26-33-31-27(2)34(3)35(32(31)37)29-19-16-15-17-20-29;/h15-17,19-24,26H,6-14,18,25H2,1-5H3;1H/q+1;/p-1",0.00031,3.5086383061657274,2.64,6.2e-07
APS-16,20,34.0,3.5,206,CCCCCCCCCCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,639.7670000000002,"InChI=1S/C36H55N4O.BrH/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-22-29-40(4,5)34-27-25-32(26-28-34)30-37-35-31(2)38(3)39(36(35)41)33-23-20-19-21-24-33;/h19-21,23-28,30H,6-18,22,29H2,1-5H3;1H/q+1;/p-1",0.0004,3.3979400086720375,2.06,8e-07
APS-16,40,36.0,4.3,242,CCCCCCCCCCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,639.7670000000002,"InChI=1S/C36H55N4O.BrH/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-22-29-40(4,5)34-27-25-32(26-28-34)30-37-35-31(2)38(3)39(36(35)41)33-23-20-19-21-24-33;/h19-21,23-28,30H,6-18,22,29H2,1-5H3;1H/q+1;/p-1",0.000399,3.3990271043132516,2.42,6.8e-07
APS-16,60,37.0,4.4,278,CCCCCCCCCCCCCCCC[N+](C)(C)c1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1.[Br-],10.1016/j.ejpe.2017.05.006,,tensiometry,639.7670000000002,"InChI=1S/C36H55N4O.BrH/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-22-29-40(4,5)34-27-25-32(26-28-34)30-37-35-31(2)38(3)39(36(35)41)33-23-20-19-21-24-33;/h19-21,23-28,30H,6-18,22,29H2,1-5H3;1H/q+1;/p-1",0.000389,3.4100503986742923,2.78,5.900000000000001e-07
