SMILES,source_doi,reference_doi,Molecular_Weight,InChI,CMC,pCMC,Temp_Celsius
CCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCC.[Br-].[Br-],10.1021/je900894x,,726.8960000000004,"InChI=1S/C38H82N2.2BrH/c1-7-9-11-13-15-17-19-21-23-25-27-31-35-39(3,4)37-33-29-30-34-38-40(5,6)36-32-28-26-24-22-20-18-16-14-12-10-8-2;;/h7-38H2,1-6H3;2*1H/q+2;;/p-2",0.000158,3.8013429130455774,26.0
CCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCC.[Br-].[Br-],10.1021/je900894x,,726.8960000000004,"InChI=1S/C38H82N2.2BrH/c1-7-9-11-13-15-17-19-21-23-25-27-31-35-39(3,4)37-33-29-30-34-38-40(5,6)36-32-28-26-24-22-20-18-16-14-12-10-8-2;;/h7-38H2,1-6H3;2*1H/q+2;;/p-2",0.000182,3.7399286120149253,31.0
CCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCC.[Br-].[Br-],10.1021/je900894x,,726.8960000000004,"InChI=1S/C38H82N2.2BrH/c1-7-9-11-13-15-17-19-21-23-25-27-31-35-39(3,4)37-33-29-30-34-38-40(5,6)36-32-28-26-24-22-20-18-16-14-12-10-8-2;;/h7-38H2,1-6H3;2*1H/q+2;;/p-2",0.000215,3.6675615400843946,41.0
CCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCC.[Br-].[Br-],10.1021/je900894x,,726.8960000000004,"InChI=1S/C38H82N2.2BrH/c1-7-9-11-13-15-17-19-21-23-25-27-31-35-39(3,4)37-33-29-30-34-38-40(5,6)36-32-28-26-24-22-20-18-16-14-12-10-8-2;;/h7-38H2,1-6H3;2*1H/q+2;;/p-2",0.000252,3.598599459218456,51.0
